c3023_g1_i1	CfOr140	39.394	755	33	67	165	20	1.17e-04	26.9
c3023_g1_i1	CfOr275	31.081	755	74	171	365	41	1.18e-04	38.9
c3023_g1_i1	CfOr330	40.000	755	50	207	350	28	1.22e-04	38.9
c3023_g1_i1	PbOr126FIX	37.288	755	59	195	365	35	1.24e-04	34.3
c3023_g1_i1	PbOr126FIX	37.931	755	29	67	153	18	1.24e-04	24.6
c3023_g1_i1	HsOr178	30.263	755	76	144	365	49	1.26e-04	38.9
c3023_g1_i1	LhOr350	38.000	755	50	207	350	29	1.26e-04	38.9
c3023_g1_i1	HsOr90	33.929	755	56	204	365	35	1.28e-04	38.9
c3023_g1_i1	NvOr174PSE	37.681	755	69	174	350	31	1.28e-04	38.9
c3023_g1_i1	HsOr98	29.487	755	78	141	350	47	1.32e-04	38.9
c3023_g1_i1	CfOr167	33.333	755	63	195	377	40	1.34e-04	38.9
c3023_g1_i1	CfOr151	39.286	755	56	204	365	32	1.34e-04	38.9
c3023_g1_i1	CfOr151	48.276	755	29	67	153	15	0.045	30.8
c3023_g1_i1	CfOr52	37.288	755	59	195	365	35	1.35e-04	38.9
c3023_g1_i1	CfOr159	39.683	755	63	195	377	36	1.35e-04	38.9
c3023_g1_i1	LhOr87	36.508	755	63	195	377	38	1.36e-04	38.9
c3023_g1_i1	CfOr299	41.818	755	55	207	365	30	1.38e-04	38.9
c3023_g1_i1	PbOr105FIX	34.921	755	63	195	377	39	1.51e-04	38.5
c3023_g1_i1	PbOr53	41.509	755	53	207	359	29	1.53e-04	38.5
c3023_g1_i1	HsOr166	37.500	755	56	204	365	33	1.55e-04	38.5
c3023_g1_i1	LhOr98	34.921	755	63	195	377	39	1.58e-04	35.8
c3023_g1_i1	LhOr98	31.034	755	29	67	153	20	1.58e-04	22.7
c3023_g1_i1	HsOr148	34.921	755	63	195	377	39	1.58e-04	38.5
c3023_g1_i1	HsOr149	35.938	755	64	195	377	37	1.71e-04	38.5
c3023_g1_i1	NvOr266	40.909	755	44	204	329	24	1.71e-04	38.5
c3023_g1_i1	HsOr361	42.857	755	42	231	350	22	1.71e-04	38.5
c3023_g1_i1	CfOr175	37.500	755	64	195	377	36	1.74e-04	38.5
c3023_g1_i1	HsOr59	28.395	755	81	132	365	55	1.81e-04	38.5
c3023_g1_i1	HsOr59	34.483	755	29	67	153	19	1.81e-04	20.0
c3023_g1_i1	HsOr358	30.952	755	84	153	350	40	1.85e-04	38.5
c3023_g1_i1	LhOr147	40.000	755	55	207	365	31	2.09e-04	37.4
c3023_g1_i1	LhOr147	22.857	755	35	64	168	27	2.09e-04	20.4
c3023_g1_i1	CfOr182	34.921	755	63	195	377	39	2.13e-04	38.1
c3023_g1_i1	LhOr10	27.869	755	61	201	377	42	2.14e-04	29.3
c3023_g1_i1	LhOr10	38.710	755	31	61	153	19	2.14e-04	28.5
c3023_g1_i1	HsOr169	35.714	755	56	204	365	34	2.23e-04	38.1
c3023_g1_i1	LhOr96	31.746	755	63	195	377	41	2.33e-04	38.1
c3023_g1_i1	NvOr30PSE	29.825	755	57	195	359	38	2.34e-04	32.3
c3023_g1_i1	NvOr30PSE	36.364	755	33	55	153	21	2.34e-04	25.4
c3023_g1_i1	HsOr185	45.455	755	44	228	350	20	2.53e-04	38.1
c3023_g1_i1	LhOr342	38.571	755	70	174	359	35	2.61e-04	38.1
c3023_g1_i1	LhOr99	36.508	755	63	195	377	38	2.64e-04	36.6
c3023_g1_i1	LhOr99	27.586	755	29	67	153	21	2.64e-04	21.2
c3023_g1_i1	LhOr108	39.286	755	56	204	365	32	2.71e-04	37.7
c3023_g1_i1	CfOr160	38.095	755	63	195	377	37	2.84e-04	37.0
c3023_g1_i1	CfOr160	27.586	755	29	67	153	21	2.84e-04	20.4
c3023_g1_i1	AmOr105	33.333	755	51	204	350	32	2.84e-04	37.7
c3023_g1_i1	HsOr94	30.769	755	78	141	350	46	2.89e-04	37.7
c3023_g1_i1	LhOr205	43.137	755	51	204	350	27	2.95e-04	37.7
c3023_g1_i1	HsOr111	31.667	755	60	192	365	39	3.00e-04	37.7
c3023_g1_i1	HsOr102	34.545	755	55	192	350	34	3.02e-04	37.7
c3023_g1_i1	CfOr276	38.000	755	50	207	350	29	3.04e-04	37.7
c3023_g1_i1	HsOr145	33.333	755	63	195	377	40	3.41e-04	37.7
c3023_g1_i1	HsOr134	40.741	755	54	195	350	30	3.46e-04	35.8
c3023_g1_i1	HsOr134	31.034	755	29	67	153	20	3.46e-04	21.6
c3023_g1_i1	LhOr76	36.508	755	63	195	377	38	3.46e-04	37.7
c3023_g1_i1	HsOr140	38.983	755	59	195	365	34	3.48e-04	37.4
c3023_g1_i1	PbOr115	35.385	755	65	195	377	36	3.49e-04	37.4
c3023_g1_i1	HsOr355	39.286	755	56	204	359	28	3.52e-04	37.4
c3023_g1_i1	LhOr70NTE	32.203	755	59	201	371	38	3.55e-04	37.4
c3023_g1_i1	CfOr102	32.836	755	67	201	395	43	3.64e-04	37.4
c3023_g1_i1	AmOr90	30.508	755	59	204	359	34	3.64e-04	35.4
c3023_g1_i1	AmOr90	25.806	755	31	67	159	23	3.64e-04	21.6
c3023_g1_i1	NvOr218	34.483	755	58	195	350	32	3.84e-04	37.4
c3023_g1_i1	CfOr405	40.000	755	55	207	365	31	4.08e-04	37.4
c3023_g1_i1	CfOr230	26.866	755	67	195	386	46	4.08e-04	30.0
c3023_g1_i1	CfOr230	26.316	755	38	55	168	28	4.08e-04	26.9
c3023_g1_i1	LhOr33	30.000	755	60	192	365	40	4.13e-04	37.4
c3023_g1_i1	HsOr141	35.385	755	65	195	377	36	4.18e-04	37.4
c3023_g1_i1	AmOr75	32.727	755	55	204	347	30	4.36e-04	37.4
c3023_g1_i1	CfOr231	30.508	755	59	195	365	39	4.39e-04	34.7
c3023_g1_i1	CfOr231	23.077	755	39	55	171	30	4.39e-04	22.3
c3023_g1_i1	AmOr1	30.357	755	56	204	365	37	4.43e-04	37.4
c3023_g1_i1	PbOr121	36.508	755	63	195	377	38	4.46e-04	37.4
c3023_g1_i1	HsOr119	32.203	755	59	189	365	40	4.70e-04	37.0
c3023_g1_i1	PbOr118	33.898	755	59	195	365	37	4.79e-04	37.0
c3023_g1_i1	NvOr191	36.000	755	50	228	365	28	4.85e-04	37.0
c3023_g1_i1	HsOr173	41.176	755	51	204	350	28	4.94e-04	32.3
c3023_g1_i1	HsOr173	30.303	755	33	67	165	23	4.94e-04	24.6
c3023_g1_i1	LhOr117	32.075	755	53	201	353	34	4.99e-04	29.6
c3023_g1_i1	LhOr117	30.435	755	46	55	192	32	4.99e-04	26.9
c3023_g1_i1	LhOr89	33.898	755	59	195	365	37	4.99e-04	37.0
c3023_g1_i1	PbOr69	28.302	755	53	213	365	36	5.05e-04	37.0
c3023_g1_i1	HsOr107	32.727	755	55	192	350	35	5.13e-04	37.0
c3023_g1_i1	HsOr143	33.333	755	63	195	377	40	5.19e-04	37.0
c3023_g1_i1	LhOr105FIX	38.095	755	63	195	377	37	5.57e-04	37.0
c3023_g1_i1	CfOr284	35.849	755	53	207	359	32	5.65e-04	37.0
c3023_g1_i1	HsOr89	28.378	755	74	168	365	45	5.67e-04	37.0
c3023_g1_i1	LhOr242	36.364	755	55	207	365	33	5.75e-04	37.0
c3023_g1_i1	HsOr100	30.233	755	86	120	350	51	5.88e-04	37.0
c3023_g1_i1	LhOr172NTE	28.205	755	78	141	350	48	6.00e-04	37.0
c3023_g1_i1	AmOr89	34.545	755	55	207	350	29	6.05e-04	34.7
c3023_g1_i1	AmOr89	22.581	755	31	67	159	24	6.05e-04	21.9
c3023_g1_i1	PbOr109	34.921	755	63	195	377	39	6.05e-04	37.0
c3023_g1_i1	PbOr135	40.741	755	54	204	359	30	6.07e-04	37.0
c3023_g1_i1	LhOr192NTE	35.714	755	56	189	350	33	6.28e-04	36.6
c3023_g1_i1	CfOr173	30.159	755	63	195	377	42	6.43e-04	36.6
c3023_g1_i1	NvOr176PSE	35.294	755	68	171	350	36	6.48e-04	36.6
c3023_g1_i1	HsOr146	36.667	755	60	204	377	36	6.52e-04	36.6
c3023_g1_i1	LhOr27	37.097	755	62	204	377	33	6.53e-04	36.6
c3023_g1_i1	PbOr266	47.917	755	48	228	365	23	6.56e-04	36.6
c3023_g1_i1	CfOr172	34.921	755	63	195	377	39	6.66e-04	36.6
c3023_g1_i1	NvOr164PSE	30.137	755	73	162	350	41	7.02e-04	36.2
c3023_g1_i1	HsOr101	29.114	755	79	147	359	48	7.17e-04	36.6
c3023_g1_i1	AmOr121	33.333	755	54	204	359	34	7.21e-04	36.6
c3023_g1_i1	HsOr170	37.500	755	56	204	365	33	7.36e-04	36.6
c3023_g1_i1	NvOr78	34.483	755	58	201	365	34	7.68e-04	32.3
c3023_g1_i1	NvOr78	34.375	755	32	64	159	21	7.68e-04	23.9
c3023_g1_i1	AmOr160	37.255	755	51	204	350	30	7.86e-04	36.6
c3023_g1_i1	HsOr104	32.727	755	55	192	350	35	7.97e-04	36.6
c3023_g1_i1	HsOr371	39.683	755	63	204	371	31	8.07e-04	36.6
c3023_g1_i1	CfOr343	40.000	755	50	207	350	28	8.15e-04	36.6
c3023_g1_i1	PbOr117FI	33.898	755	59	195	365	37	8.23e-04	36.2
c3023_g1_i1	HsOr53	37.736	755	53	213	365	31	8.32e-04	36.6
c3023_g1_i1	AmOr141	43.396	755	53	204	350	24	8.36e-04	36.6
c3023_g1_i1	LhOr241	34.545	755	55	207	365	34	8.51e-04	36.2
c3023_g1_i1	PbOr122FIX	34.921	755	63	195	377	39	8.67e-04	36.2
c3023_g1_i1	PbOr74NTE	41.379	755	58	201	365	31	8.67e-04	36.2
c3023_g1_i1	CfOr282	40.476	755	42	231	350	23	8.93e-04	36.2
c3023_g1_i1	CfOr58	26.562	755	64	195	377	43	0.001	30.4
c3023_g1_i1	CfOr58	33.333	755	30	70	159	20	0.001	25.4
c3023_g1_i1	PbOr299	32.877	755	73	165	350	38	0.001	36.2
c3023_g1_i1	PbOr37	34.545	755	55	192	350	34	0.001	36.2
c3023_g1_i1	HsOr96	34.694	755	49	219	365	32	0.001	36.2
c3023_g1_i1	NvOr147	35.821	755	67	174	350	35	0.001	36.2
c3023_g1_i1	LhOr254FIX	43.137	755	51	231	377	27	0.001	36.2
c3023_g1_i1	HsOr353	45.238	755	42	231	350	21	0.001	35.8
c3023_g1_i1	CfOr119	27.848	755	79	126	350	53	0.001	35.8
c3023_g1_i1	HsOr180	31.579	755	57	204	365	35	0.001	31.2
c3023_g1_i1	HsOr180	28.125	755	32	64	159	23	0.001	24.3
c3023_g1_i1	LhOr77	30.000	755	60	195	365	38	0.001	30.8
c3023_g1_i1	LhOr77	35.714	755	28	70	153	18	0.001	24.6
c3023_g1_i1	HsOr142	37.037	755	54	195	350	32	0.001	32.7
c3023_g1_i1	HsOr142	34.483	755	29	67	153	19	0.001	22.7
c3023_g1_i1	PbOr264	35.443	755	79	135	365	38	0.001	35.8
c3023_g1_i1	NvOr290PSE	43.750	755	48	231	365	23	0.001	35.8
c3023_g1_i1	NvOr86	35.849	755	53	228	380	32	0.001	35.8
c3023_g1_i1	CfOr156	38.889	755	54	195	350	31	0.001	35.8
c3023_g1_i1	AmOr3	31.481	755	54	204	359	35	0.001	35.8
c3023_g1_i1	HsOr112	31.667	755	60	192	365	39	0.001	35.8
c3023_g1_i1	HsOr88	30.769	755	78	141	350	46	0.001	35.8
c3023_g1_i1	CfOr166	33.846	755	65	195	377	37	0.001	35.8
c3023_g1_i1	NvOr301FIX	36.667	755	60	195	359	31	0.001	35.8
c3023_g1_i1	NvOr13	29.310	755	58	192	359	39	0.001	32.7
c3023_g1_i1	NvOr13	30.303	755	33	61	159	23	0.001	22.3
c3023_g1_i1	HsOr245	31.169	755	77	162	365	44	0.001	35.8
c3023_g1_i1	AmOr41	35.484	755	62	171	350	38	0.001	35.8
c3023_g1_i1	PbOr142FIX	35.185	755	54	204	359	33	0.001	35.8
c3023_g1_i1	AmOr42	35.484	755	62	171	350	38	0.001	35.8
c3023_g1_i1	PbOr75NTE	30.508	755	59	201	371	39	0.001	35.4
c3023_g1_i1	LhOr156	40.625	755	32	64	159	19	0.001	29.3
c3023_g1_i1	LhOr156	30.909	755	55	204	359	35	0.001	25.8
c3023_g1_i1	PbOr202FIX	36.538	755	52	201	350	31	0.002	35.4
c3023_g1_i1	PbOr22	37.736	755	53	204	350	27	0.002	35.4
c3023_g1_i1	LhOr256	44.681	755	47	231	365	24	0.002	35.4
c3023_g1_i1	NvOr82	23.333	755	60	13	192	40	0.002	29.6
c3023_g1_i1	NvOr82	22.581	755	62	201	380	46	0.002	25.4
c3023_g1_i1	CfOr112	31.884	755	69	165	359	43	0.002	35.4
c3023_g1_i1	NvOr61	29.630	755	54	204	359	36	0.002	35.4
c3023_g1_i1	PbOr127	36.842	755	57	195	359	34	0.002	30.4
c3023_g1_i1	PbOr127	37.931	755	29	67	153	18	0.002	24.3
c3023_g1_i1	PbOr279	35.849	755	53	207	359	32	0.002	35.4
c3023_g1_i1	NvOr196	34.545	755	55	207	359	32	0.002	35.4
c3023_g1_i1	HsOr52	35.294	755	51	204	350	31	0.002	35.4
c3023_g1_i1	HsOr97	38.636	755	44	219	350	27	0.002	35.4
c3023_g1_i1	HsOr92	31.884	755	69	168	350	39	0.002	35.4
c3023_g1_i1	HsOr158	38.983	755	59	195	365	34	0.002	35.4
c3023_g1_i1	HsOr242	29.825	755	57	195	359	38	0.002	35.4
c3023_g1_i1	NvOr154	36.923	755	65	180	350	33	0.002	35.4
c3023_g1_i1	NvOr14	38.182	755	55	204	359	30	0.002	35.0
c3023_g1_i1	NvOr14	40.000	755	35	55	159	21	0.011	32.7
c3023_g1_i1	PbOr211JF	26.316	755	57	201	365	40	0.002	29.6
c3023_g1_i1	PbOr211JF	32.432	755	37	55	165	25	0.002	25.0
c3023_g1_i1	CfOr232	25.424	755	59	195	365	42	0.002	28.9
c3023_g1_i1	CfOr232	26.316	755	38	55	168	28	0.002	25.8
c3023_g1_i1	AmOr118	64.000	755	25	276	350	9	0.002	35.0
c3023_g1_i1	PbOr200	27.848	755	79	147	359	49	0.002	35.0
c3023_g1_i1	PbOr200	28.889	755	45	55	189	32	0.012	32.7
c3023_g1_i1	CfOr273	43.137	755	51	231	377	27	0.002	35.0
c3023_g1_i1	LhOr257	39.655	755	58	201	365	32	0.002	35.0
c3023_g1_i1	HsOr103	28.205	755	78	141	350	48	0.002	35.0
c3023_g1_i1	LhOr343	39.623	755	53	207	359	30	0.002	35.0
c3023_g1_i1	HsOr120	31.481	755	54	204	359	35	0.002	35.0
c3023_g1_i1	HsOr118	38.636	755	44	219	350	27	0.002	35.0
c3023_g1_i1	CfOr51	33.898	755	59	195	365	37	0.002	35.0
c3023_g1_i1	CfOr392	35.849	755	53	207	359	32	0.002	35.0
c3023_g1_i1	HsOr75	28.302	755	53	213	365	36	0.002	35.0
c3023_g1_i1	LhOr195NTE	19.101	755	89	111	365	68	0.003	34.7
c3023_g1_i1	PbOr247	34.545	755	55	207	365	34	0.003	34.7
c3023_g1_i1	LhOr338	37.736	755	53	207	359	31	0.003	34.7
c3023_g1_i1	PbOr77NTE	50.000	755	30	261	350	15	0.003	34.7
c3023_g1_i1	HsOr76	28.302	755	53	213	365	36	0.003	34.7
c3023_g1_i1	NvOr175	29.577	755	71	162	350	42	0.003	34.7
c3023_g1_i1	HsOr360	40.476	755	42	231	350	23	0.003	34.7
c3023_g1_i1	LhOr339FIX	33.784	755	74	162	359	40	0.003	34.7
c3023_g1_i1	NvOr183	36.000	755	50	207	350	30	0.003	34.7
c3023_g1_i1	HsOr33	37.288	755	59	195	365	35	0.003	34.7
c3023_g1_i1	HsOr369	35.185	755	54	204	359	33	0.003	34.7
c3023_g1_i1	HsOr179	32.143	755	56	204	365	36	0.003	34.7
c3023_g1_i1	LhOr240	33.333	755	51	204	350	32	0.003	34.7
c3023_g1_i1	NvOr172PSE	38.000	755	50	207	350	29	0.003	34.3
c3023_g1_i1	LhOr341	33.784	755	74	162	359	40	0.003	34.7
c3023_g1_i1	NvOr6	31.746	755	63	171	350	39	0.003	30.0
c3023_g1_i1	NvOr6	36.667	755	30	64	153	19	0.003	23.5
c3023_g1_i1	NvOr150CTE	38.000	755	50	207	350	29	0.003	34.3
c3023_g1_i1	LhOr83	32.203	755	59	195	365	38	0.003	34.3
c3023_g1_i1	NvOr38	38.462	755	52	204	350	29	0.004	34.3
c3023_g1_i1	PbOr101NTE	46.667	755	30	261	350	16	0.004	34.3
c3023_g1_i1	HsOr95	28.205	755	78	141	350	48	0.004	34.3
c3023_g1_i1	CfOr291	35.849	755	53	207	359	32	0.004	34.3
c3023_g1_i1	PbOr26	39.623	755	53	204	350	26	0.004	34.3
c3023_g1_i1	CfOr13	33.333	755	78	132	350	45	0.004	34.3
c3023_g1_i1	PbOr102NTE	42.424	755	33	261	359	19	0.004	34.3
c3023_g1_i1	AmOr167C	37.037	755	54	195	350	32	0.004	34.3
c3023_g1_i1	AmOr63	30.556	755	36	258	365	25	0.004	34.3
c3023_g1_i1	AmOr52	26.667	755	60	192	365	42	0.004	31.2
c3023_g1_i1	AmOr52	38.462	755	26	64	141	16	0.004	22.3
c3023_g1_i1	CfOr200	42.105	755	38	207	314	20	0.004	34.3
c3023_g1_i1	LhOr347	32.857	755	70	174	359	39	0.004	34.3
c3023_g1_i1	LhOr82	33.898	755	59	195	365	37	0.004	34.3
c3023_g1_i1	AmOr40	38.182	755	55	192	350	32	0.005	34.3
c3023_g1_i1	NvOr89	34.783	755	46	228	359	28	0.005	33.9
c3023_g1_i1	AmOr44	34.247	755	73	138	350	44	0.005	33.9
c3023_g1_i1	LhOr203NTE	28.750	755	80	135	350	48	0.005	33.9
c3023_g1_i1	CfOr10	39.583	755	48	213	350	27	0.005	33.9
c3023_g1_i1	LhOr324	40.000	755	50	207	350	28	0.005	33.9
c3023_g1_i1	NvOr265	34.091	755	44	204	329	27	0.005	33.9
c3023_g1_i1	NvOr81	23.684	755	76	144	365	45	0.005	33.9
c3023_g1_i1	PbOr116	34.375	755	64	195	377	38	0.005	33.9
c3023_g1_i1	NvOr193	31.884	755	69	174	350	37	0.005	33.9
c3023_g1_i1	PbOr76NTE	28.205	755	78	141	350	48	0.005	33.9
c3023_g1_i1	NvOr155INT	36.000	755	50	207	350	30	0.005	33.9
c3023_g1_i1	NvOr195	28.986	755	69	174	350	39	0.006	33.9
c3023_g1_i1	CfOr139	62.500	755	24	279	350	9	0.006	33.9
c3023_g1_i1	HsOr176	36.667	755	60	204	359	24	0.006	33.9
c3023_g1_i1	HsOr256	40.000	755	45	231	359	25	0.006	33.9
c3023_g1_i1	AmOr43	38.182	755	55	192	350	32	0.006	33.9
c3023_g1_i1	HsOr99	28.205	755	78	141	350	48	0.006	33.9
c3023_g1_i1	NvOr157	40.000	755	50	207	350	28	0.006	33.9
c3023_g1_i1	AmOr38	36.364	755	55	192	350	33	0.006	33.9
c3023_g1_i1	PbOr140	37.255	755	51	204	350	30	0.006	33.5
c3023_g1_i1	LhOr260FIX	36.364	755	55	207	365	33	0.006	33.5
c3023_g1_i1	PbOr80FN	27.059	755	85	117	350	55	0.007	33.5
c3023_g1_i1	CfOr33	33.333	755	57	195	365	33	0.007	33.5
c3023_g1_i1	PbOr38	37.500	755	56	192	350	31	0.007	33.5
c3023_g1_i1	PbOr104	37.037	755	54	204	359	32	0.007	33.5
c3023_g1_i1	PbOr257FC	32.000	755	50	207	350	32	0.007	33.5
c3023_g1_i1	CfOr121	28.358	755	67	162	350	44	0.007	33.5
c3023_g1_i1	LhOr97	30.159	755	63	195	377	42	0.008	33.5
c3023_g1_i1	LhOr40FIX	32.812	755	64	192	377	41	0.008	33.5
c3023_g1_i1	PbOr50	33.333	755	51	204	350	32	0.008	31.6
c3023_g1_i1	PbOr50	28.571	755	49	7	153	30	0.008	21.2
c3023_g1_i1	LhOr114	48.276	755	29	67	153	15	0.008	33.5
c3023_g1_i1	LhOr114	37.037	755	54	204	359	32	0.014	32.7
c3023_g1_i1	PbOr129JF	39.062	755	64	195	377	35	0.008	33.5
c3023_g1_i1	NvOr28	37.037	755	54	204	359	32	0.008	33.5
c3023_g1_i1	PbOr91NCP	48.276	755	29	264	350	15	0.008	33.1
c3023_g1_i1	CfOr4	29.630	755	54	204	359	36	0.008	33.1
c3023_g1_i1	LhOr103	35.185	755	54	195	350	33	0.008	33.1
c3023_g1_i1	CfOr3	28.571	755	56	204	365	38	0.008	33.1
c3023_g1_i1	HsOr91	29.487	755	78	141	350	47	0.009	33.1
c3023_g1_i1	LhOr316	38.000	755	50	207	350	29	0.009	33.1
c3023_g1_i1	NvOr223PSE	34.545	755	55	204	350	30	0.009	33.1
c3023_g1_i1	PbOr152	31.481	755	54	192	347	35	0.009	33.1
c3023_g1_i1	LhOr42	42.857	755	35	261	365	20	0.009	33.1
c3023_g1_i1	HsOr127	43.137	755	51	204	350	27	0.009	33.1
c3023_g1_i1	NvOr224	32.727	755	55	204	350	31	0.009	33.1
c3023_g1_i1	AmOr36	31.579	755	76	132	350	49	0.009	33.1
c3023_g1_i1	CfOr34	37.143	755	35	261	365	22	0.009	33.1
c3023_g1_i1	HsOr126	43.137	755	51	204	350	27	0.009	33.1
c3023_g1_i1	AmOr39	34.545	755	55	192	350	34	0.009	33.1
c3023_g1_i1	HsOr174	41.176	755	51	204	350	28	0.009	33.1
c3023_g1_i1	HsOr9	37.736	755	53	204	350	27	0.010	33.1
c3023_g1_i1	CfOr226	29.825	755	57	195	359	38	0.010	33.1
c3023_g1_i1	HsOr87	29.091	755	55	192	350	37	0.010	33.1
c3023_g1_i1	LhOr115	37.037	755	54	204	359	32	0.010	33.1
c3023_g1_i1	LhOr202NTE	43.333	755	30	261	350	17	0.010	33.1
c3023_g1_i1	AmOr64	21.429	755	56	204	365	42	0.010	31.6
c3023_g1_i1	AmOr64	23.529	755	34	55	156	26	0.010	20.4
c3023_g1_i1	PbOr82NP	32.727	755	55	192	350	34	0.010	32.7
c3023_g1_i1	PbOr270	38.000	755	50	207	350	29	0.011	33.1
c3023_g1_i1	CfOr281	39.623	755	53	207	359	30	0.011	33.1
c3023_g1_i1	NvOr60	28.070	755	57	195	359	39	0.011	32.7
c3023_g1_i1	CfOr406	43.396	755	53	207	359	28	0.011	32.7
c3023_g1_i1	LhOr120FIX	29.825	755	57	10	165	35	0.011	28.9
c3023_g1_i1	LhOr120FIX	25.455	755	55	195	353	39	0.011	23.1
c3023_g1_i1	LhOr110	39.216	755	51	204	350	29	0.012	32.7
c3023_g1_i1	NvOr159	33.803	755	71	162	350	39	0.013	32.7
c3023_g1_i1	LhOr113	37.037	755	54	204	359	32	0.013	32.7
c3023_g1_i1	LhOr113	44.828	755	29	67	153	16	0.030	31.6
c3023_g1_i1	PbOr239PSE	42.222	755	45	237	365	24	0.013	32.7
c3023_g1_i1	PbOr16	45.714	755	35	261	365	19	0.013	32.7
c3023_g1_i1	NvOr103	31.081	755	74	144	359	37	0.013	32.7
c3023_g1_i1	HsOr44	28.378	755	74	135	350	40	0.013	30.0
c3023_g1_i1	HsOr44	36.667	755	30	64	153	19	0.013	21.9
c3023_g1_i1	NvOr300	31.667	755	60	186	359	39	0.013	32.7
c3023_g1_i1	HsOr130	37.037	755	54	204	359	32	0.013	32.7
c3023_g1_i1	AmOr166C	40.741	755	54	195	350	30	0.014	32.7
c3023_g1_i1	HsOr175	31.481	755	54	204	359	35	0.014	27.7
c3023_g1_i1	HsOr175	36.364	755	33	67	165	21	0.014	23.9
c3023_g1_i1	PbOr42	37.209	755	43	228	350	25	0.014	32.7
c3023_g1_i1	LhOr201NTE	28.378	755	74	150	359	49	0.014	32.7
c3023_g1_i1	PbOr238PSE	37.313	755	67	222	413	34	0.014	32.7
c3023_g1_i1	CfOr142	38.889	755	54	204	359	31	0.015	32.3
c3023_g1_i1	PbOr43	35.417	755	48	213	350	29	0.015	32.3
c3023_g1_i1	HsOr352	37.736	755	53	207	359	31	0.015	32.3
c3023_g1_i1	PbOr141	38.889	755	54	204	359	31	0.017	32.3
c3023_g1_i1	CfOr9	31.373	755	51	204	350	33	0.017	32.3
c3023_g1_i1	LhOr250	32.727	755	55	207	365	35	0.017	32.3
c3023_g1_i1	NvOr162	25.263	755	95	102	350	58	0.018	32.3
c3023_g1_i1	LhOr111	44.231	755	52	222	350	14	0.018	32.3
c3023_g1_i1	AmOr37	36.364	755	55	192	350	33	0.018	32.3
c3023_g1_i1	NvOr173	29.213	755	89	114	350	49	0.018	32.3
c3023_g1_i1	PbOr113PSE	33.333	755	63	195	377	39	0.019	32.0
c3023_g1_i1	AmOr66	27.778	755	36	258	365	26	0.019	32.3
c3023_g1_i1	NvOr221	31.034	755	58	195	350	34	0.019	32.3
c3023_g1_i1	NvOr230	33.929	755	56	204	359	33	0.020	32.0
c3023_g1_i1	NvOr153	35.714	755	42	231	350	25	0.020	32.0
c3023_g1_i1	PbOr265FC	36.957	755	46	219	350	27	0.021	32.0
c3023_g1_i1	LhOr245	40.000	755	50	207	350	28	0.022	32.0
c3023_g1_i1	CfOr240	26.316	755	57	195	359	40	0.022	26.2
c3023_g1_i1	CfOr240	28.571	755	35	61	165	25	0.022	24.6
c3023_g1_i1	LhOr187FN	27.451	755	51	204	350	35	0.022	32.0
c3023_g1_i1	LhOr243	46.875	755	32	270	365	17	0.023	32.0
c3023_g1_i1	PbOr146	25.301	755	83	132	365	52	0.023	32.0
c3023_g1_i1	PbOr256PSE	29.091	755	55	207	365	37	0.023	32.0
c3023_g1_i1	CfOr115	29.091	755	55	192	350	37	0.024	32.0
c3023_g1_i1	AmOr34	36.765	755	68	171	365	39	0.024	32.0
c3023_g1_i1	PbOr90NC	46.667	755	30	261	350	16	0.024	32.0
c3023_g1_i1	HsOr35	38.235	755	34	276	377	21	0.025	29.3
c3023_g1_i1	HsOr35	36.364	755	22	100	165	14	0.025	21.2
c3023_g1_i1	CfOr403	27.273	755	55	192	350	38	0.025	32.0
c3023_g1_i1	LhOr139	32.692	755	52	201	350	33	0.025	32.0
c3023_g1_i1	NvOr179	30.909	755	55	207	365	36	0.026	32.0
c3023_g1_i1	LhOr160	25.926	755	81	192	353	33	0.026	26.9
c3023_g1_i1	LhOr160	35.294	755	34	55	156	22	0.026	23.5
c3023_g1_i1	CfOr32	23.729	755	59	195	365	43	0.026	31.6
c3023_g1_i1	AmOr102	31.250	755	64	186	350	35	0.026	31.6
c3023_g1_i1	PbOr267	34.177	755	79	162	365	39	0.026	31.6
c3023_g1_i1	NvOr187	33.333	755	60	207	380	38	0.028	31.6
c3023_g1_i1	CfOr130	36.667	755	30	261	350	19	0.028	31.6
c3023_g1_i1	CfOr288	35.556	755	45	231	359	27	0.029	31.6
c3023_g1_i1	LhOr194NTE	23.529	755	85	117	350	58	0.029	31.6
c3023_g1_i1	PbOr119PSE	48.276	755	29	279	365	15	0.030	31.2
c3023_g1_i1	PbOr259	28.000	755	50	207	350	34	0.030	31.6
c3023_g1_i1	HsOr373	32.692	755	52	201	350	33	0.030	30.0
c3023_g1_i1	HsOr373	29.412	755	34	64	165	24	0.030	20.4
c3023_g1_i2	NvOr296	82.857	239	35	64	168	6	4.37e-15	64.3
c3023_g1_i2	NvOr297PSE	82.857	239	35	64	168	6	1.10e-14	63.2
c3023_g1_i2	AmOr161	71.429	239	35	64	168	10	1.76e-12	57.0
c3023_g1_i2	HsOr177	70.588	239	34	67	168	10	5.18e-12	55.8
c3023_g1_i2	PbOr145	70.588	239	34	67	168	10	1.35e-11	54.7
c3023_g1_i2	CfOr218	32.558	239	43	55	183	29	4.75e-05	36.2
c3023_g1_i2	AmOr114	47.059	239	34	55	156	18	2.19e-04	34.3
