c5730_g2_i1	CfOr373	27.907	645	43	540	412	31	0.002	35.0
c5730_g2_i1	PbOr79FN	27.536	645	69	612	406	48	0.002	35.0
c5730_g2_i1	PbOr6	22.951	645	61	579	397	47	0.002	35.0
c5730_g2_i1	PbOr261	41.176	645	34	513	412	20	0.002	35.0
c5730_g2_i1	LhOr12	23.636	645	55	576	412	42	0.002	35.0
c5730_g2_i1	LhOr41	33.333	645	45	537	403	30	0.002	35.0
c5730_g2_i1	HsOr104	24.286	645	70	621	412	51	0.002	35.0
c5730_g2_i1	HsOr370	32.258	645	62	576	418	33	0.002	35.0
c5730_g2_i1	CfOr14	26.562	645	64	600	409	45	0.002	35.0
c5730_g2_i1	HsOr57	25.000	645	64	600	409	46	0.002	35.0
c5730_g2_i1	LhOr252	32.558	645	43	540	412	29	0.002	35.0
c5730_g2_i1	LhOr79	29.412	645	68	612	409	46	0.002	35.0
c5730_g2_i1	HsOr156	29.412	645	68	612	409	46	0.002	35.0
c5730_g2_i1	PbOr30	34.884	645	43	537	409	28	0.002	35.0
c5730_g2_i1	NvOr281	30.952	645	42	534	409	29	0.002	35.0
c5730_g2_i1	CfOr388	29.231	645	65	612	418	44	0.002	35.0
c5730_g2_i1	NvOr170	25.758	645	66	609	412	47	0.002	35.0
c5730_g2_i1	NvOr276	30.435	645	46	534	397	32	0.002	35.0
c5730_g2_i1	NvOr301FIX	24.000	645	50	540	391	38	0.002	35.0
c5730_g2_i1	LhOr111	29.851	645	67	612	412	45	0.002	34.7
c5730_g2_i1	CfOr389	39.024	645	41	531	418	22	0.002	34.7
c5730_g2_i1	AmOr161	24.638	645	69	612	412	44	0.002	34.7
c5730_g2_i1	CfOr153	28.358	645	67	612	412	46	0.002	34.7
c5730_g2_i1	PbOr398FIX	32.609	645	46	549	412	31	0.002	34.7
c5748_g1_i1	PbOr93NTE	37.313	2976	67	1670	1482	38	0.032	33.9
c5872_g1_i1	NvOr187	40.000	270	40	62	181	22	0.005	30.8
c6112_g1_i1	NvOr153	31.429	602	70	136	333	43	0.042	30.4
c6170_g1_i1	HsOr163	25.714	264	70	264	55	50	0.042	28.1
c6172_g1_i2	PbOr62PSE	37.500	242	32	26	121	20	0.023	28.5
c6180_g1_i1	PbOr116	38.889	530	36	494	387	22	0.036	30.4
c6180_g1_i1	PbOr115	41.667	530	36	494	387	21	0.043	30.0
c6312_g1_i1	LhOr365	38.710	204	31	111	197	17	0.032	27.7
c6454_g1_i1	PbOr289FP	25.333	247	75	3	224	55	0.028	28.5
c6458_g1_i2	CfOr313	47.826	202	23	95	163	12	0.047	26.9
c6498_g1_i1	NvOr246	59.044	942	293	27	905	120	3.71e-124	357
c6498_g1_i1	NvOr249	56.610	942	295	27	908	127	1.34e-121	351
c6498_g1_i1	NvOr240PSE	50.831	942	301	9	905	146	3.08e-107	314
c6498_g1_i1	NvOr238PSE	53.642	942	302	9	905	137	3.82e-107	314
c6498_g1_i1	NvOr242	49.664	942	298	9	902	150	6.54e-102	300
c6498_g1_i1	NvOr248	49.488	942	293	27	905	148	3.34e-101	298
c6498_g1_i1	NvOr255	46.667	942	300	9	905	159	9.24e-96	285
c6498_g1_i1	NvOr260	47.039	942	304	9	914	159	6.53e-95	283
c6498_g1_i1	NvOr256	43.564	942	303	9	914	170	1.65e-89	269
c6498_g1_i1	NvOr259PSE	40.333	942	300	9	908	179	2.37e-85	258
c6498_g1_i1	NvOr257	43.279	942	305	3	914	172	5.51e-85	257
c6498_g1_i1	NvOr243	42.244	942	303	6	905	172	1.23e-79	243
c6498_g1_i1	NvOr245	41.860	942	301	6	899	172	1.82e-78	240
c6498_g1_i1	NvOr241	41.060	942	302	6	902	175	2.10e-78	240
c6498_g1_i1	NvOr258	40.397	942	302	3	905	179	1.71e-77	238
c6498_g1_i1	NvOr262	39.735	942	302	6	905	180	1.13e-74	231
c6498_g1_i1	NvOr254PSE	36.964	942	303	6	905	188	5.70e-74	229
c6498_g1_i1	NvOr253	38.614	942	303	6	905	183	9.33e-74	228
c6498_g1_i1	NvOr263	37.542	942	301	6	902	186	5.56e-72	224
c6498_g1_i1	NvOr252	36.755	942	302	3	899	188	3.82e-71	222
c6498_g1_i1	NvOr247	35.430	942	302	6	902	192	3.19e-70	219
c6498_g1_i1	NvOr251	36.424	942	302	3	899	189	1.16e-69	218
c6498_g1_i1	NvOr250	35.099	942	302	6	902	193	2.41e-69	217
c6498_g1_i1	NvOr244PSE	39.130	942	299	9	899	177	4.79e-67	211
c6498_g1_i1	NvOr261	33.893	942	298	21	905	194	3.78e-63	201
c6498_g1_i1	NvOr239PSE	36.333	942	300	21	905	176	2.74e-62	197
c6498_g1_i1	NvOr237PSE	31.650	942	297	9	899	189	3.44e-53	174
c6498_g1_i1	LhOr214	28.197	942	305	21	905	209	5.83e-37	133
c6498_g1_i1	PbOr159FIX	34.010	942	197	330	902	123	1.84e-35	129
c6498_g1_i1	PbOr162	34.597	942	211	270	899	136	9.62e-35	126
c6498_g1_i1	PbOr155	27.778	942	306	21	905	210	2.94e-34	125
c6498_g1_i1	PbOr157	33.690	942	187	345	902	122	1.23e-32	121
c6498_g1_i1	AmOr171	28.025	942	314	3	905	211	1.89e-32	120
c6498_g1_i1	PbOr160FIX	27.419	942	310	21	902	204	1.99e-32	120
c6498_g1_i1	PbOr158FIX	33.155	942	187	345	902	123	1.03e-31	118
c6498_g1_i1	CfOr191	28.155	942	309	21	905	199	8.81e-31	116
c6498_g1_i1	HsOr191	28.194	942	227	225	902	162	1.24e-30	115
c6498_g1_i1	PbOr156FIX	33.702	942	181	345	884	118	6.85e-27	105
c6498_g1_i1	PbOr161FI	29.570	942	186	348	902	93	2.39e-19	83.6
c6498_g1_i1	AmOr79	24.280	942	243	246	908	155	9.98e-16	73.6
c6498_g1_i1	LhOr213	23.715	942	253	216	905	168	1.04e-15	73.6
c6498_g1_i1	HsOr189	23.529	942	255	219	905	165	1.10e-15	73.2
c6498_g1_i1	LhOr167	24.790	942	238	219	905	167	1.91e-15	72.4
c6498_g1_i1	CfOr128	23.113	942	212	291	902	154	2.16e-15	72.4
c6498_g1_i1	CfOr190	23.200	942	250	222	902	167	2.26e-15	72.4
c6498_g1_i1	CfOr262	28.922	942	204	306	890	134	3.62e-15	71.6
c6498_g1_i1	LhOr168	25.105	942	239	219	905	166	5.27e-15	71.2
c6498_g1_i1	AmOr81	24.380	942	242	252	908	152	1.90e-14	69.7
c6498_g1_i1	AmOr75	27.755	942	245	222	890	150	2.20e-14	69.3
c6498_g1_i1	AmOr82	25.591	942	254	219	890	151	7.37e-14	67.8
c6498_g1_i1	LhOr163	28.889	942	225	264	902	138	8.79e-14	67.4
c6498_g1_i1	LhOr162	22.979	942	235	222	905	173	1.11e-13	67.4
c6498_g1_i1	PbOr73NTE	25.000	942	232	255	902	156	1.23e-13	67.0
c6498_g1_i1	AmOr78	24.335	942	263	219	905	152	1.53e-13	67.0
c6498_g1_i1	PbOr68	25.758	942	198	330	902	136	1.98e-13	66.6
c6498_g1_i1	AmOr83F	23.643	942	258	219	908	165	3.30e-13	65.9
c6498_g1_i1	AmOr84	23.651	942	241	222	890	164	3.72e-13	65.9
c6498_g1_i1	CfOr261	27.273	942	198	321	890	135	3.88e-13	65.5
c6498_g1_i1	HsOr114	29.016	942	193	345	902	128	5.61e-13	65.1
c6498_g1_i1	PbOr229	26.754	942	228	234	890	156	6.71e-13	64.7
c6498_g1_i1	HsOr75	24.675	942	231	234	896	160	9.06e-13	64.7
c6498_g1_i1	LhOr229	26.809	942	235	234	890	151	1.07e-12	64.3
c6498_g1_i1	CfOr222	24.201	942	219	252	902	157	1.13e-12	64.3
c6498_g1_i1	LhOr174NTE	25.243	942	206	306	902	146	1.19e-12	64.3
c6498_g1_i1	AmOr114	22.010	942	209	306	902	152	1.38e-12	63.9
c6498_g1_i1	NvOr32NTE	23.767	942	223	267	905	156	2.01e-12	63.5
c6498_g1_i1	AmOr80	23.790	942	248	246	911	155	2.23e-12	63.5
c6498_g1_i1	PbOr145	24.645	942	211	282	905	152	2.81e-12	63.2
c6498_g1_i1	CfOr131	24.020	942	204	318	902	145	3.03e-12	62.8
c6498_g1_i1	CfOr259	27.094	942	203	321	902	137	3.06e-12	62.8
c6498_g1_i1	CfOr126	25.281	942	178	324	842	127	3.09e-12	62.8
c6498_g1_i1	HsOr220	25.108	942	231	216	902	161	3.76e-12	62.4
c6498_g1_i1	PbOr154	22.131	942	244	243	905	165	4.13e-12	62.4
c6498_g1_i1	AmOr88	21.778	942	225	291	899	153	5.66e-12	62.4
c6498_g1_i1	AmOr90	22.642	942	265	219	914	160	5.70e-12	62.0
c6498_g1_i1	PbOr71FN	25.714	942	245	216	902	158	6.54e-12	62.0
c6498_g1_i1	PbOr218	22.624	942	221	237	890	159	6.85e-12	61.6
c6498_g1_i1	LhOr170	22.979	942	235	222	902	171	7.46e-12	61.6
c6498_g1_i1	PbOr70NP	24.898	942	245	216	902	160	8.61e-12	61.6
c6498_g1_i1	CfOr247	26.009	942	223	237	890	152	9.15e-12	61.2
c6498_g1_i1	CfOr89	25.604	942	207	303	902	146	9.16e-12	61.6
c6498_g1_i1	AmOr67	24.370	942	238	225	905	164	1.01e-11	61.2
c6498_g1_i1	PbOr69	23.834	942	193	345	902	136	1.04e-11	61.2
c6498_g1_i1	AmOr95	23.529	942	238	246	890	155	1.07e-11	61.2
c6498_g1_i1	PbOr209	25.676	942	222	252	905	150	1.07e-11	61.2
c6498_g1_i1	LhOr192NTE	23.246	942	228	255	887	158	1.21e-11	61.2
c6498_g1_i1	LhOr134FIX	25.551	942	227	237	899	152	1.33e-11	60.8
c6498_g1_i1	AmOr142	25.000	942	220	276	914	142	1.45e-11	60.8
c6498_g1_i1	LhOr225	22.917	942	240	234	893	161	1.60e-11	60.8
c6498_g1_i1	PbOr215	24.554	942	224	237	890	154	1.75e-11	60.5
c6498_g1_i1	PbOr36FIX	24.082	942	245	219	896	158	2.04e-11	60.5
c6498_g1_i1	LhOr119	22.624	942	221	252	905	159	2.14e-11	60.5
c6498_g1_i1	PbOr210	23.874	942	222	252	905	154	3.04e-11	59.7
c6498_g1_i1	LhOr123FIX	19.912	942	226	237	902	168	3.04e-11	59.7
c6498_g1_i1	HsOr77	25.131	942	191	345	902	136	3.11e-11	59.7
c6498_g1_i1	LhOr7	22.650	942	234	228	902	163	3.42e-11	59.7
c6498_g1_i1	LhOr130	23.214	942	224	237	902	163	3.43e-11	59.7
c6498_g1_i1	CfOr225	22.523	942	222	237	896	163	3.67e-11	59.7
c6498_g1_i1	PbOr64	26.154	942	195	333	896	133	3.80e-11	59.7
c6498_g1_i1	HsOr223	22.222	942	225	237	902	165	4.01e-11	59.3
c6498_g1_i1	LhOr212	22.176	942	239	246	902	162	4.08e-11	59.7
c6498_g1_i1	CfOr129	26.842	942	190	345	893	131	4.22e-11	59.3
c6498_g1_i1	AmOr65	25.833	942	240	240	905	148	4.84e-11	59.3
c6498_g1_i1	LhOr126	25.000	942	224	237	890	153	4.89e-11	59.3
c6498_g1_i1	PbOr212	23.767	942	223	252	902	154	4.99e-11	59.3
c6498_g1_i1	PbOr217FIX	23.697	942	211	264	887	152	5.21e-11	58.9
c6498_g1_i1	LhOr69NTE	25.943	942	212	324	902	134	5.28e-11	59.3
c6498_g1_i1	HsOr67	25.510	942	196	333	905	139	5.32e-11	59.3
c6498_g1_i1	LhOr125	23.502	942	217	237	878	155	5.39e-11	58.9
c6498_g1_i1	HsOr76	24.057	942	212	282	902	154	5.44e-11	59.3
c6498_g1_i1	AmOr69	22.523	942	222	240	893	161	5.50e-11	58.9
c6498_g1_i1	PbOr146	23.164	942	177	372	890	131	6.27e-11	58.9
c6498_g1_i1	PbOr95NJ	23.671	942	207	324	902	138	6.37e-11	58.9
c6498_g1_i1	NvOr267	25.688	942	218	270	893	149	7.45e-11	58.9
c6498_g1_i1	HsOr184	25.957	942	235	216	890	162	8.54e-11	58.5
c6498_g1_i1	PbOr93NTE	26.154	942	195	324	875	130	9.94e-11	58.2
c6498_g1_i1	NvOr102	24.413	942	213	288	890	148	1.04e-10	58.2
c6498_g1_i1	CfOr73	26.214	942	206	303	896	139	1.06e-10	58.2
c6498_g1_i1	PbOr214	22.318	942	233	216	902	166	1.09e-10	58.2
c6498_g1_i1	NvOr121PSE	20.982	942	224	234	890	164	1.25e-10	57.8
c6498_g1_i1	PbOr72NTE	24.242	942	231	261	902	147	1.27e-10	58.2
c6498_g1_i1	CfOr87	25.888	942	197	330	896	133	1.41e-10	57.8
c6498_g1_i1	CfOr189	20.339	942	236	246	890	163	1.53e-10	57.8
c6498_g1_i1	CfOr246	25.112	942	223	237	890	154	1.67e-10	57.4
c6498_g1_i1	NvOr99	25.957	942	235	243	890	152	1.92e-10	57.4
c6498_g1_i1	HsOr182	23.043	942	230	249	890	160	2.12e-10	57.4
c6498_g1_i1	HsOr73	22.727	942	242	219	902	165	2.13e-10	57.4
c6498_g1_i1	AmOr161	25.118	942	211	282	902	149	2.15e-10	57.4
c6498_g1_i1	NvOr264	24.599	942	187	351	893	135	2.64e-10	57.0
c6498_g1_i1	PbOr153	22.822	942	241	246	890	150	2.77e-10	57.0
c6498_g1_i1	NvOr13	22.816	942	206	306	887	146	2.79e-10	57.0
c6498_g1_i1	CfOr91	23.415	942	205	306	905	150	2.82e-10	57.0
c6498_g1_i1	NvOr35	21.531	942	209	306	887	149	2.96e-10	57.0
c6498_g1_i1	LhOr226	26.543	942	162	444	890	102	2.97e-10	57.0
c6498_g1_i1	LhOr157	23.301	942	206	306	902	147	3.30e-10	56.6
c6498_g1_i1	CfOr106	25.000	942	228	261	902	149	3.44e-10	56.6
c6498_g1_i1	CfOr76	26.699	942	206	303	896	138	3.56e-10	56.6
c6498_g1_i1	HsOr178	23.810	942	189	351	890	129	3.57e-10	56.6
c6498_g1_i1	AmOr94	22.222	942	234	246	890	159	3.62e-10	56.6
c6498_g1_i1	HsOr221	22.523	942	222	252	902	157	4.14e-10	56.2
c6498_g1_i1	CfOr81	27.094	942	203	330	902	127	4.28e-10	56.2
c6498_g1_i1	CfOr77	27.273	942	198	330	896	129	4.84e-10	56.2
c6498_g1_i1	CfOr238	23.982	942	221	252	905	155	4.86e-10	56.2
c6498_g1_i1	LhOr127	23.288	942	219	255	899	155	4.94e-10	56.2
c6498_g1_i1	CfOr239	23.153	942	203	252	854	146	5.16e-10	55.8
c6498_g1_i1	HsOr90	22.165	942	194	342	905	144	5.22e-10	56.2
c6498_g1_i1	AmOr91	23.109	942	238	252	890	154	5.47e-10	56.2
c6498_g1_i1	PbOr230	26.496	942	234	234	890	152	5.49e-10	56.2
c6498_g1_i1	AmOr121	24.286	942	210	291	896	143	5.66e-10	55.8
c6498_g1_i1	PbOr76NTE	24.731	942	186	345	887	135	5.85e-10	55.8
c6498_g1_i1	PbOr225	25.551	942	227	237	902	155	6.42e-10	55.8
c6498_g1_i1	NvOr266	24.457	942	184	351	887	134	7.23e-10	55.8
c6498_g1_i1	LhOr34	20.325	942	246	219	896	167	7.27e-10	55.8
c6498_g1_i1	NvOr10	20.283	942	212	282	911	166	7.35e-10	55.8
c6498_g1_i1	CfOr264	22.414	942	232	234	890	165	9.14e-10	55.5
c6498_g1_i1	HsOr118	23.834	942	193	342	902	140	9.54e-10	55.5
c6498_g1_i1	PbOr220	22.624	942	221	252	899	156	9.79e-10	55.1
c6498_g1_i1	LhOr129	23.744	942	219	252	902	158	1.01e-09	55.1
c6498_g1_i1	NvOr17	21.032	942	252	216	905	169	1.12e-09	55.1
c6498_g1_i1	NvOr25	24.180	942	244	252	914	149	1.15e-09	55.1
c6498_g1_i1	LhOr205	23.581	942	229	243	896	162	1.37e-09	54.7
c6498_g1_i1	HsOr5	20.576	942	243	219	896	170	1.41e-09	54.7
c6498_g1_i1	LhOr124	22.667	942	225	237	902	163	1.46e-09	54.7
c6498_g1_i1	LhOr230	24.873	942	197	321	890	140	1.47e-09	54.7
c6498_g1_i1	HsOr86	21.005	942	219	291	902	157	1.54e-09	54.7
c6498_g1_i1	LhOr191FN	22.959	942	196	333	902	144	1.54e-09	54.7
c6498_g1_i1	LhOr224	22.667	942	150	447	890	113	1.57e-09	54.7
c6498_g1_i1	LhOr64NTE	23.967	942	242	237	902	156	1.69e-09	54.7
c6498_g1_i1	PbOr219	21.681	942	226	237	899	162	1.75e-09	54.3
c6498_g1_i1	LhOr135	23.148	942	216	237	875	153	1.81e-09	54.3
c6498_g1_i1	AmOr64	22.066	942	213	282	905	159	1.92e-09	54.3
c6498_g1_i1	HsOr95	23.958	942	192	342	902	141	1.99e-09	54.3
c6498_g1_i1	CfOr226	24.545	942	220	252	896	151	2.05e-09	54.3
c6498_g1_i1	NvOr280	23.529	942	187	351	899	139	2.09e-09	54.3
c6498_g1_i1	CfOr402	23.506	942	251	219	914	170	2.38e-09	54.3
c6498_g1_i1	HsOr68	23.590	942	195	333	905	144	2.50e-09	53.9
c6498_g1_i1	HsOr104	23.377	942	231	243	899	161	2.55e-09	53.9
c6498_g1_i1	CfOr21	23.651	942	241	219	896	164	2.59e-09	53.9
c6498_g1_i1	LhOr206NTE	26.702	942	191	342	890	128	2.63e-09	53.9
c6498_g1_i1	CfOr35	22.066	942	213	291	902	155	2.76e-09	53.9
c6498_g1_i1	CfOr14	20.513	942	234	240	896	167	3.15e-09	53.9
c6498_g1_i1	CfOr263	22.511	942	231	234	890	166	3.38e-09	53.5
c6498_g1_i1	HsOr222	20.982	942	224	237	890	161	3.39e-09	53.5
c6498_g1_i1	AmOr72	25.000	942	224	252	890	143	3.43e-09	53.5
c6498_g1_i1	HsOr151	20.940	942	234	222	896	174	3.49e-09	53.5
c6498_g1_i1	NvOr27	22.174	942	230	261	905	158	3.52e-09	53.5
c6498_g1_i1	NvOr288	24.859	942	177	378	890	122	3.52e-09	53.5
c6498_g1_i1	AmOr66	23.041	942	217	282	902	150	3.63e-09	53.5
c6498_g1_i1	AmOr96	21.368	942	234	246	890	161	3.67e-09	53.5
c6498_g1_i1	HsOr82	23.529	942	238	240	902	161	3.81e-09	53.5
c6498_g1_i1	HsOr60	21.359	942	206	306	905	151	3.96e-09	53.5
c6498_g1_i1	LhOr231	22.368	942	228	243	890	160	4.14e-09	53.5
c6498_g1_i1	NvOr285	25.000	942	188	351	893	133	4.63e-09	53.1
c6498_g1_i1	PbOr74NTE	26.389	942	216	306	902	140	4.78e-09	53.1
c6498_g1_i1	PbOr21	23.288	942	219	264	896	156	4.81e-09	53.1
c6498_g1_i1	PbOr8	21.304	942	230	237	902	169	5.29e-09	53.1
c6498_g1_i1	NvOr82	22.176	942	239	243	890	161	5.45e-09	53.1
c6498_g1_i1	LhOr25	22.707	942	229	240	896	164	5.55e-09	53.1
c6498_g1_i1	HsOr112	25.000	942	192	345	902	137	5.96e-09	52.8
c6498_g1_i1	HsOr111	23.438	942	192	345	902	140	6.01e-09	52.8
c6498_g1_i1	HsOr87	22.280	942	193	342	902	143	6.36e-09	52.8
c6498_g1_i1	PbOr224JOI	23.529	942	221	237	887	156	6.86e-09	52.8
c6498_g1_i1	NvOr297PSE	24.837	942	153	447	905	113	7.04e-09	52.8
c6498_g1_i1	PbOr32	19.421	942	242	222	896	172	7.53e-09	52.8
c6498_g1_i1	CfOr125	22.843	942	197	324	875	134	7.84e-09	52.4
c6498_g1_i1	HsOr70	25.000	942	208	306	905	143	7.89e-09	52.4
c6498_g1_i1	CfOr99	26.500	942	200	330	896	128	8.12e-09	52.4
c6498_g1_i1	NvOr12	22.881	942	236	228	902	167	8.60e-09	52.4
c6498_g1_i1	HsOr106	21.990	942	191	345	899	142	8.84e-09	52.4
c6498_g1_i1	HsOr185	22.707	942	229	243	896	164	9.00e-09	52.4
c6498_g1_i1	PbOr91NCP	27.778	942	162	345	818	112	9.71e-09	52.0
c6498_g1_i1	HsOr187	25.000	942	188	351	890	128	9.99e-09	52.0
c6498_g1_i1	CfOr176	23.109	942	238	222	896	164	1.02e-08	52.0
c6498_g1_i1	HsOr89	22.280	942	193	342	902	143	1.02e-08	52.0
c6498_g1_i1	LhOr9	22.321	942	224	261	902	154	1.06e-08	52.0
c6498_g1_i1	CfOr20	22.271	942	229	240	896	165	1.12e-08	52.0
c6498_g1_i1	NvOr26	22.689	942	238	252	905	160	1.14e-08	52.0
c6498_g1_i1	CfOr224	24.201	942	219	252	902	157	1.17e-08	52.0
c6498_g1_i1	HsOr81	24.280	942	243	240	902	153	1.20e-08	52.0
c6498_g1_i1	PbOr10	21.226	942	212	291	902	158	1.22e-08	52.0
c6498_g1_i1	CfOr258	24.561	942	228	243	890	155	1.25e-08	52.0
c6498_g1_i1	NvOr174PSE	25.316	942	237	237	899	159	1.29e-08	52.0
c6498_g1_i1	LhOr184NTE	25.517	942	145	324	737	101	1.37e-08	51.6
c6498_g1_i1	CfOr248	23.977	942	171	237	737	118	1.38e-08	51.6
c6498_g1_i1	HsOr88	22.917	942	192	342	902	143	1.48e-08	51.6
c6498_g1_i1	HsOr242	23.649	942	148	453	890	110	1.49e-08	51.6
c6498_g1_i1	CfOr84	24.365	942	197	330	902	139	1.61e-08	51.6
c6498_g1_i1	PbOr58	24.138	942	203	306	902	149	1.62e-08	51.6
c6498_g1_i1	CfOr154	28.000	942	150	453	887	101	1.65e-08	51.6
c6498_g1_i1	CfOr71	23.737	942	198	330	902	140	1.74e-08	51.6
c6498_g1_i1	AmOr71	19.820	942	222	252	905	166	1.93e-08	51.2
c6498_g1_i1	NvOr108PSE	22.667	942	225	288	905	151	1.93e-08	50.8
c6498_g1_i1	PbOr37	20.417	942	240	219	896	171	1.97e-08	51.2
c6498_g1_i1	CfOr236	23.874	942	222	252	902	154	1.99e-08	51.2
c6498_g1_i1	HsOr37	20.853	942	211	294	902	158	2.06e-08	51.2
c6498_g1_i1	HsOr12	22.072	942	222	261	896	159	2.08e-08	51.2
c6498_g1_i1	HsOr62	24.171	942	211	291	905	151	2.11e-08	51.2
c6498_g1_i1	AmOr85	21.930	942	228	291	890	144	2.18e-08	51.2
c6498_g1_i1	HsOr97	23.958	942	192	345	902	139	2.19e-08	51.2
c6498_g1_i1	CfOr29	22.685	942	216	291	893	144	2.22e-08	51.2
c6498_g1_i1	CfOr228	20.909	942	220	255	899	158	2.27e-08	50.8
c6498_g1_i1	NvOr60	19.588	942	194	345	896	142	2.28e-08	51.2
c6498_g1_i1	LhOr61NTE	22.553	942	235	240	902	166	2.41e-08	50.8
c6498_g1_i1	LhOr128	24.545	942	220	252	896	150	2.41e-08	50.8
c6498_g1_i1	HsOr93	22.167	942	203	312	902	151	2.45e-08	50.8
c6498_g1_i1	LhOr38	21.545	942	246	219	896	161	2.46e-08	50.8
c6498_g1_i1	PbOr84NTE	23.618	942	199	324	899	144	2.46e-08	50.8
c6498_g1_i1	LhOr165	24.074	942	216	291	905	145	2.47e-08	50.8
c6498_g1_i1	NvOr38	21.827	942	197	351	887	135	2.48e-08	51.2
c6498_g1_i1	AmOr63	20.853	942	211	282	905	164	2.54e-08	50.8
c6498_g1_i1	NvOr67	22.857	942	175	387	896	130	2.57e-08	50.8
c6498_g1_i1	HsOr110	23.958	942	192	345	902	139	2.70e-08	50.8
c6498_g1_i1	AmOr89	20.339	942	236	246	890	159	2.87e-08	50.8
c6498_g1_i1	LhOr89	23.770	942	244	222	896	156	2.95e-08	50.8
c6498_g1_i1	HsOr7	20.379	942	211	306	896	148	3.09e-08	50.8
c6498_g1_i1	HsOr79	20.588	942	238	228	911	175	3.10e-08	50.8
c6498_g1_i1	HsOr71	25.234	942	214	294	902	142	3.36e-08	50.4
c6498_g1_i1	NvOr96	21.186	942	236	240	893	165	3.40e-08	50.4
c6498_g1_i1	NvOr98	22.449	942	245	237	902	164	3.41e-08	50.4
c6498_g1_i1	CfOr237	25.610	942	164	252	737	110	3.52e-08	50.4
c6498_g1_i1	LhOr23	23.581	942	229	240	896	162	3.53e-08	50.4
c6498_g1_i1	PbOr23	21.552	942	232	240	896	161	3.65e-08	50.4
c6498_g1_i1	LhOr198FN	23.958	942	192	345	902	138	3.70e-08	50.4
c6498_g1_i1	NvOr282PSE	24.490	942	196	351	902	128	3.73e-08	50.4
c6498_g1_i1	PbOr264	23.451	942	226	297	899	141	3.74e-08	50.4
c6498_g1_i1	HsOr84	22.374	942	219	291	902	154	3.75e-08	50.4
c6498_g1_i1	LhOr133	22.907	942	227	237	899	158	4.01e-08	50.4
c6498_g1_i1	HsOr74	24.121	942	199	342	896	126	4.05e-08	50.4
c6498_g1_i1	PbOr27	21.028	942	214	291	896	151	4.17e-08	50.4
c6498_g1_i1	CfOr178	20.870	942	230	234	896	172	4.20e-08	50.1
c6498_g1_i1	NvOr296	20.513	942	156	438	905	122	4.47e-08	50.1
c6498_g1_i1	PbOr79FN	21.354	942	192	345	902	144	4.52e-08	50.1
c6498_g1_i1	AmOr115	19.748	942	238	273	902	162	4.66e-08	50.1
c6498_g1_i1	LhOr121	22.422	942	223	252	902	157	4.73e-08	50.1
c6498_g1_i1	LhOr186NTE	23.618	942	199	327	902	144	4.85e-08	50.1
c6498_g1_i1	LhOr131	22.685	942	216	252	887	154	5.24e-08	50.1
c6498_g1_i1	CfOr92	21.801	942	211	291	905	156	5.26e-08	50.1
c6498_g1_i1	HsOr6	22.000	942	250	219	905	163	5.42e-08	50.1
c6498_g1_i1	LhOr117	21.461	942	219	252	902	164	5.56e-08	49.7
c6498_g1_i1	HsOr154	20.870	942	230	234	896	171	5.63e-08	49.7
c6498_g1_i1	CfOr75	25.000	942	200	330	902	135	5.77e-08	49.7
c6498_g1_i1	NvOr234PSE	24.000	942	200	339	899	133	5.80e-08	49.7
c6498_g1_i1	PbOr24	22.689	942	238	228	902	165	5.86e-08	50.1
c6498_g1_i1	CfOr83	25.521	942	192	345	896	130	6.00e-08	49.7
c6498_g1_i1	HsOr8	21.759	942	216	279	899	159	6.28e-08	49.7
c6498_g1_i1	CfOr17	19.617	942	209	303	896	154	6.29e-08	49.7
c6498_g1_i1	PbOr28	19.913	942	231	237	896	168	6.55e-08	49.7
c6498_g1_i1	PbOr61FP	24.038	942	208	306	902	144	6.67e-08	49.7
c6498_g1_i1	HsOr367	20.747	942	241	234	893	166	6.70e-08	49.7
c6498_g1_i1	NvOr100	25.806	942	217	276	890	147	6.75e-08	49.7
c6498_g1_i1	CfOr65	24.211	942	190	351	896	131	6.80e-08	49.7
c6498_g1_i1	LhOr26	20.000	942	210	291	896	159	7.26e-08	49.7
c6498_g1_i1	CfOr104	23.005	942	213	306	902	149	7.29e-08	49.7
c6498_g1_i1	NvOr277	23.037	942	191	345	896	137	7.90e-08	49.3
c6498_g1_i1	HsOr40	22.275	942	211	291	890	150	8.00e-08	49.3
c6498_g1_i1	NvOr77	19.919	942	246	216	902	178	8.01e-08	49.3
c6498_g1_i1	PbOr34	19.665	942	239	219	896	175	8.41e-08	49.3
c6498_g1_i1	AmOr120	22.925	942	253	219	899	164	8.47e-08	49.3
c6498_g1_i1	HsOr183	23.707	942	232	249	890	156	8.72e-08	49.3
c6498_g1_i1	HsOr58	18.876	942	249	219	896	167	8.80e-08	49.3
c6498_g1_i1	LhOr145	24.424	942	217	279	890	148	9.14e-08	49.3
c6498_g1_i1	LhOr118	22.072	942	222	252	902	156	9.43e-08	49.3
c6498_g1_i1	NvOr125	27.329	942	161	432	902	110	9.45e-08	49.3
c6498_g1_i1	HsOr377	20.614	942	228	282	914	160	9.56e-08	49.3
c6498_g1_i1	AmOr167C	19.643	942	168	246	737	130	9.61e-08	49.3
c6498_g1_i1	PbOr12	19.811	942	212	291	902	161	1.05e-07	48.9
c6498_g1_i1	PbOr113PSE	22.099	942	181	372	896	134	1.06e-07	48.9
c6498_g1_i1	CfOr74	23.474	942	213	306	896	136	1.12e-07	48.9
