c4966_g1_i1	AmOr87	25.503	634	149	526	95	104	3.34e-11	58.2
c4966_g1_i1	HsOr50	27.333	634	150	532	89	105	3.44e-11	58.2
c4966_g1_i1	LhOr161	27.778	634	144	526	95	104	4.34e-11	57.8
c4966_g1_i1	CfOr163	25.150	634	167	571	89	119	4.38e-11	57.8
c4966_g1_i1	CfOr167	24.551	634	167	571	89	120	4.51e-11	57.8
c4966_g1_i1	HsOr66	26.389	634	144	526	95	106	4.54e-11	57.8
c4966_g1_i1	NvOr37	25.414	634	181	604	86	124	4.93e-11	57.4
c4966_g1_i1	CfOr58	23.288	634	146	532	95	112	4.95e-11	57.4
c4966_g1_i1	NvOr68	26.531	634	147	532	92	108	5.08e-11	57.4
c4966_g1_i1	CfOr91	27.083	634	144	526	95	105	5.50e-11	57.4
c4966_g1_i1	PbOr152	25.000	634	156	550	86	109	5.78e-11	57.4
c4966_g1_i1	CfOr101	28.767	634	146	526	89	104	5.78e-11	57.4
c4966_g1_i1	LhOr63NTE	27.389	634	157	559	98	107	6.27e-11	57.4
c4966_g1_i1	NvOr298	21.233	634	146	526	89	115	6.80e-11	57.0
c4966_g1_i1	HsOr243	24.204	634	157	559	89	117	7.11e-11	57.0
c4966_g1_i1	PbOr28	24.490	634	147	526	86	111	7.14e-11	57.0
c4966_g1_i1	PbOr67	26.207	634	145	529	95	107	7.22e-11	57.0
c4966_g1_i1	LhOr26	25.287	634	174	604	86	129	7.94e-11	57.0
c4966_g1_i1	NvOr11FIX	27.950	634	161	544	89	101	8.41e-11	57.0
c4966_g1_i1	CfOr96	27.891	634	147	529	89	106	8.59e-11	57.0
c4966_g1_i1	LhOr64NTE	25.146	634	171	601	98	125	8.63e-11	56.6
c4966_g1_i1	PbOr57PSE	26.316	634	171	604	95	121	8.71e-11	56.6
c4966_g1_i1	PbOr79FN	23.429	634	175	604	89	127	8.75e-11	56.6
c4966_g1_i1	AmOr91	26.490	634	151	529	92	104	9.15e-11	56.6
c4966_g1_i1	NvOr77	23.226	634	155	550	89	116	9.65e-11	56.6
c4966_g1_i1	HsOr95	26.027	634	146	526	98	105	1.04e-10	56.6
c4966_g1_i1	CfOr165	25.625	634	160	562	89	117	1.05e-10	56.6
c4966_g1_i1	AmOr34	24.855	634	173	589	86	122	1.07e-10	56.6
c4966_g1_i1	HsOr92	24.658	634	146	526	98	107	1.09e-10	56.6
c4966_g1_i1	HsOr88	23.973	634	146	526	98	108	1.18e-10	56.2
c4966_g1_i1	NvOr79	27.742	634	155	547	89	107	1.27e-10	56.2
c4966_g1_i1	AmOr38	27.703	634	148	538	95	107	1.27e-10	56.2
c4966_g1_i1	HsOr178	22.093	634	172	604	92	129	1.29e-10	56.2
c4966_g1_i1	AmOr20	23.077	634	169	589	86	129	1.29e-10	56.2
c4966_g1_i1	NvOr62	25.333	634	150	523	89	103	1.30e-10	56.2
c4966_g1_i1	LhOr60NTE	25.000	634	176	601	98	123	1.33e-10	56.2
c4966_g1_i1	LhOr43	25.974	634	154	547	92	110	1.36e-10	56.2
c4966_g1_i1	NvOr260	22.013	634	159	562	86	123	1.39e-10	56.2
c4966_g1_i1	LhOr61NTE	25.146	634	171	601	98	125	1.43e-10	56.2
c4966_g1_i1	PbOr63	27.778	634	162	577	95	115	1.47e-10	56.2
c4966_g1_i1	LhOr159	24.845	634	161	577	95	121	1.52e-10	56.2
c4966_g1_i1	HsOr6	23.899	634	159	556	86	119	1.52e-10	56.2
c4966_g1_i1	NvOr30PSE	27.108	634	166	556	77	114	1.57e-10	56.2
c4966_g1_i1	LhOr165	30.201	634	149	529	95	96	1.72e-10	55.8
c4966_g1_i1	HsOr64	25.949	634	158	556	89	114	1.91e-10	55.8
c4966_g1_i1	PbOr22	24.074	634	162	571	86	119	1.93e-10	55.8
c4966_g1_i1	CfOr102	25.434	634	173	586	86	122	2.02e-10	55.8
c4966_g1_i1	LhOr260FIX	25.000	634	152	541	86	112	2.04e-10	55.8
c4966_g1_i1	NvOr181	26.994	634	163	568	98	106	2.08e-10	55.8
c4966_g1_i1	PbOr58	26.712	634	146	532	95	107	2.17e-10	55.8
c4966_g1_i1	HsOr187	23.030	634	165	586	92	123	2.34e-10	55.5
c4966_g1_i1	CfOr71	25.517	634	145	529	95	108	2.36e-10	55.5
c4966_g1_i1	AmOr114	22.892	634	166	559	77	123	2.65e-10	55.5
c4966_g1_i1	NvOr71	25.926	634	135	487	89	97	2.74e-10	55.5
c4966_g1_i1	CfOr164	24.551	634	167	571	89	120	2.88e-10	55.1
c4966_g1_i1	HsOr81	26.174	634	149	520	86	106	2.88e-10	55.1
c4966_g1_i1	LhOr105FIX	27.326	634	172	604	98	122	3.02e-10	55.1
c4966_g1_i1	NvOr256	24.855	634	173	604	86	125	3.05e-10	55.1
c4966_g1_i1	LhOr152	25.828	634	151	547	95	112	3.06e-10	55.1
c4966_g1_i1	CfOr162	24.242	634	165	577	89	123	3.10e-10	55.1
c4966_g1_i1	NvOr296	23.611	634	144	526	98	104	3.14e-10	55.1
c4966_g1_i1	LhOr174NTE	23.529	634	170	589	98	118	3.27e-10	55.1
c4966_g1_i1	CfOr18	22.485	634	169	589	86	129	3.35e-10	55.1
c4966_g1_i1	AmOr160	24.540	634	163	577	89	119	3.49e-10	55.1
c4966_g1_i1	CfOr81	26.087	634	161	577	95	119	3.72e-10	55.1
c4966_g1_i1	HsOr67	25.466	634	161	577	95	120	3.86e-10	55.1
c4966_g1_i1	PbOr75NTE	25.294	634	170	601	107	119	3.87e-10	54.7
c4966_g1_i1	PbOr21	24.713	634	174	604	86	130	4.11e-10	54.7
c4966_g1_i1	CfOr72	23.448	634	145	529	95	111	4.11e-10	54.7
c4966_g1_i1	HsOr90	24.658	634	146	526	98	107	4.25e-10	54.7
c4966_g1_i1	PbOr31FIX	23.077	634	169	586	86	126	4.30e-10	54.7
c4966_g1_i1	PbOr69	29.371	634	143	520	95	99	4.33e-10	54.7
c4966_g1_i1	CfOr109	27.500	634	120	601	251	84	4.48e-10	54.7
c4966_g1_i1	NvOr180	25.333	634	150	559	110	110	4.57e-10	54.7
c4966_g1_i1	HsOr61	24.658	634	146	532	95	110	4.90e-10	54.7
c4966_g1_i1	AmOr95	27.922	634	154	526	86	100	4.98e-10	54.7
c4966_g1_i1	AmOr46	25.828	634	151	538	86	112	5.13e-10	54.7
c4966_g1_i1	PbOr40	23.077	634	169	589	89	128	5.15e-10	54.7
c4966_g1_i1	PbOr93NTE	25.444	634	169	589	98	117	5.38e-10	54.3
c4966_g1_i1	CfOr104	24.138	634	174	601	89	129	5.47e-10	54.3
c4966_g1_i1	PbOr44	25.143	634	175	589	86	122	5.74e-10	54.3
c4966_g1_i1	AmOr92P	26.490	634	151	529	92	104	5.77e-10	54.3
c4966_g1_i1	PbOr46	21.637	634	171	589	92	129	5.90e-10	54.3
c4966_g1_i1	NvOr257	22.905	634	179	604	86	121	5.91e-10	54.3
c4966_g1_i1	LhOr42	24.277	634	173	604	86	131	6.00e-10	54.3
c4966_g1_i1	HsOr12	23.864	634	176	604	86	131	6.00e-10	54.3
c4966_g1_i1	LhOr242	23.684	634	152	541	86	114	6.15e-10	54.3
c4966_g1_i1	AmOr39	26.174	634	149	541	95	110	6.38e-10	54.3
c4966_g1_i1	AmOr26	25.316	634	158	559	86	115	6.40e-10	54.3
c4966_g1_i1	NvOr60	26.437	634	174	604	95	120	6.54e-10	54.3
c4966_g1_i1	CfOr161	24.242	634	165	577	89	123	6.87e-10	54.3
c4966_g1_i1	CfOr131	25.166	634	151	517	86	104	7.26e-10	53.9
c4966_g1_i1	PbOr64	26.897	634	145	529	95	106	7.28e-10	53.9
c4966_g1_i1	NvOr12	24.832	634	149	526	89	109	7.72e-10	53.9
c4966_g1_i1	CfOr76	29.054	634	148	529	89	103	7.78e-10	53.9
c4966_g1_i1	LhOr27	23.129	634	147	526	86	113	8.26e-10	53.9
c4966_g1_i1	PbOr198FIX	23.022	634	139	529	113	104	8.36e-10	53.9
c4966_g1_i1	LhOr241	24.684	634	158	559	86	117	8.44e-10	53.9
c4966_g1_i1	NvOr291	20.548	634	146	526	89	116	8.89e-10	53.9
c4966_g1_i1	PbOr202FIX	23.611	634	144	526	95	107	9.01e-10	53.9
c4966_g1_i1	CfOr82	26.506	634	166	577	95	112	9.07e-10	53.9
c4966_g1_i1	PbOr56FIX	25.342	634	146	532	95	109	9.18e-10	53.9
c4966_g1_i1	LhOr139	24.306	634	144	526	95	106	9.71e-10	53.5
c4966_g1_i1	HsOr71	25.309	634	162	580	95	121	1.01e-09	53.5
c4966_g1_i1	AmOr84	25.850	634	147	520	95	102	1.02e-09	53.5
c4966_g1_i1	NvOr289	21.233	634	146	526	89	115	1.12e-09	53.5
c4966_g1_i1	HsOr8	26.282	634	156	544	86	106	1.18e-09	53.5
c4966_g1_i1	AmOr49	25.503	634	149	532	86	111	1.19e-09	53.5
c4966_g1_i1	LhOr168	27.848	634	158	568	95	109	1.20e-09	53.5
c4966_g1_i1	AmOr36	25.828	634	151	538	86	112	1.20e-09	53.5
c4966_g1_i1	NvOr253	24.375	634	160	562	86	119	1.22e-09	53.5
c4966_g1_i1	CfOr77	28.477	634	151	526	89	98	1.22e-09	53.5
c4966_g1_i1	HsOr185	23.490	634	149	532	89	113	1.32e-09	53.1
c4966_g1_i1	NvOr29	26.452	634	155	526	74	110	1.32e-09	53.1
c4966_g1_i1	LhOr155	25.828	634	151	547	95	112	1.33e-09	53.1
c4966_g1_i1	AmOr50	26.875	634	160	559	86	113	1.38e-09	53.1
c4966_g1_i1	CfOr84	24.828	634	145	529	95	108	1.42e-09	53.1
c4966_g1_i1	HsOr209	28.571	634	147	526	89	101	1.42e-09	53.1
c4966_g1_i1	CfOr156	26.389	634	144	526	98	105	1.44e-09	53.1
c4966_g1_i1	PbOr154	25.658	634	152	526	86	105	1.53e-09	53.1
c4966_g1_i1	CfOr88	26.846	634	149	532	89	107	1.55e-09	53.1
c4966_g1_i1	CfOr126	27.273	634	143	517	98	101	1.63e-09	53.1
c4966_g1_i1	AmOr62	25.694	634	144	526	95	107	1.71e-09	53.1
c4966_g1_i1	NvOr21	24.419	634	172	601	98	126	1.71e-09	53.1
c4966_g1_i1	NvOr245	25.161	634	155	547	86	114	1.81e-09	52.8
c4966_g1_i1	PbOr61FP	26.027	634	146	532	95	108	1.83e-09	52.8
c4966_g1_i1	AmOr75	25.333	634	150	520	86	105	1.84e-09	52.8
c4966_g1_i1	PbOr59	28.276	634	145	529	95	104	1.89e-09	52.8
c4966_g1_i1	PbOr36FIX	20.468	634	171	589	86	130	1.89e-09	52.8
c4966_g1_i1	NvOr72	25.850	634	147	517	89	102	1.89e-09	52.8
c4966_g1_i1	AmOr48	27.397	634	146	523	86	106	1.94e-09	52.8
c4966_g1_i1	CfOr87	26.531	634	147	532	95	106	1.95e-09	52.8
c4966_g1_i1	NvOr247	22.785	634	158	556	86	120	1.97e-09	52.8
c4966_g1_i1	NvOr297PSE	23.030	634	165	592	98	115	2.00e-09	52.8
c4966_g1_i1	PbOr72NTE	24.138	634	174	601	89	129	2.13e-09	52.8
c4966_g1_i1	AmOr51	20.859	634	163	574	86	129	2.22e-09	52.8
c4966_g1_i1	NvOr250	22.785	634	158	556	86	120	2.23e-09	52.8
c4966_g1_i1	LhOr244	25.316	634	158	559	86	116	2.44e-09	52.4
c4966_g1_i1	CfOr90	25.517	634	145	529	95	108	2.47e-09	52.4
c4966_g1_i1	PbOr18	24.627	634	134	487	86	101	2.53e-09	52.4
c4966_g1_i1	LhOr96	24.667	634	150	529	86	110	2.54e-09	52.4
c4966_g1_i1	HsOr213	28.313	634	166	568	95	106	2.55e-09	52.4
c4966_g1_i1	HsOr11	24.405	634	168	589	86	125	2.71e-09	52.4
c4966_g1_i1	LhOr213	27.097	634	155	526	77	105	2.76e-09	52.4
c4966_g1_i1	AmOr47	26.846	634	149	532	86	109	2.85e-09	52.4
c4966_g1_i1	HsOr65	23.129	634	147	529	89	113	2.98e-09	52.4
c4966_g1_i1	HsOr74	24.828	634	145	529	95	109	2.99e-09	52.4
c4966_g1_i1	LhOr206NTE	23.977	634	171	601	92	125	2.99e-09	52.4
c4966_g1_i1	HsOr373	24.306	634	144	526	95	106	3.02e-09	52.4
c4966_g1_i1	PbOr42	26.554	634	177	589	86	117	3.08e-09	52.4
c4966_g1_i1	NvOr1	19.868	634	151	550	98	119	3.15e-09	52.4
c4966_g1_i1	NvOr25	25.309	634	162	529	86	97	3.25e-09	52.0
c4966_g1_i1	NvOr126	25.170	634	147	526	86	108	3.25e-09	52.0
c4966_g1_i1	LhOr153	26.490	634	151	547	95	111	3.30e-09	52.0
c4966_g1_i1	LhOr151	24.828	634	145	529	95	109	3.34e-09	52.0
c4966_g1_i1	PbOr26	22.297	634	148	529	86	115	3.40e-09	52.0
c4966_g1_i1	LhOr156	27.972	634	143	520	95	101	3.51e-09	52.0
c4966_g1_i1	LhOr66	23.256	634	172	601	98	128	3.51e-09	52.0
c4966_g1_i1	PbOr145	23.392	634	171	604	92	124	3.58e-09	52.0
c4966_g1_i1	NvOr24	25.904	634	166	574	98	116	3.67e-09	52.0
c4966_g1_i1	AmOr33	24.277	634	173	589	86	123	3.89e-09	52.0
c4966_g1_i1	AmOr32	25.146	634	171	589	86	125	3.92e-09	52.0
c4966_g1_i1	HsOr5	21.637	634	171	598	86	117	4.08e-09	52.0
c4966_g1_i1	PbOr125	24.848	634	165	577	89	122	4.23e-09	51.6
c4966_g1_i1	CfOr148	25.828	634	151	529	89	105	4.29e-09	51.6
c4966_g1_i1	LhOr20	23.926	634	163	574	86	124	4.31e-09	52.0
c4966_g1_i1	AmOr37	26.351	634	148	538	95	109	4.64e-09	51.6
c4966_g1_i1	LhOr83	24.242	634	165	595	107	123	4.78e-09	51.6
c4966_g1_i1	LhOr243	24.684	634	158	559	86	116	5.07e-09	51.6
c4966_g1_i1	NvOr78	25.568	634	176	604	89	120	5.16e-09	51.6
c4966_g1_i1	HsOr191	22.603	634	146	523	86	112	5.18e-09	51.6
c4966_g1_i1	HsOr96	26.027	634	146	526	98	105	5.22e-09	51.6
c4966_g1_i1	CfOr61	24.516	634	155	526	95	95	5.35e-09	51.6
c4966_g1_i1	LhOr163	26.389	634	144	526	95	106	5.35e-09	51.6
c4966_g1_i1	CfOr103	26.380	634	163	568	89	117	5.37e-09	51.6
c4966_g1_i1	CfOr169	22.785	634	158	559	89	121	5.61e-09	51.6
c4966_g1_i1	CfOr183	23.404	634	188	604	89	128	5.90e-09	51.2
c4966_g1_i1	CfOr157	25.517	634	145	526	98	105	6.13e-09	51.2
c4966_g1_i1	AmOr54	24.161	634	149	532	86	113	6.40e-09	51.2
c4966_g1_i1	AmOr2	20.530	634	151	550	98	118	6.42e-09	51.2
c4966_g1_i1	LhOr154	24.503	634	151	547	95	114	6.66e-09	51.2
c4966_g1_i1	CfOr95	27.211	634	147	532	95	105	6.83e-09	51.2
c4966_g1_i1	HsOr235	23.333	634	180	604	95	125	6.86e-09	51.2
c4966_g1_i1	AmOr22	24.528	634	159	556	86	116	7.04e-09	51.2
c4966_g1_i1	HsOr123	23.313	634	163	568	98	119	7.06e-09	51.2
c4966_g1_i1	NvOr193	23.750	634	160	559	89	116	7.26e-09	51.2
c4966_g1_i1	LhOr193NTE	26.744	634	172	604	98	119	7.53e-09	51.2
c4966_g1_i1	HsOr189	25.658	634	152	526	86	105	7.65e-09	51.2
c4966_g1_i1	CfOr130	30.337	634	89	352	86	62	7.92e-09	50.8
c4966_g1_i1	LhOr350	27.632	634	152	544	89	108	8.39e-09	50.8
c4966_g1_i1	PbOr108	22.876	634	153	544	89	117	8.40e-09	50.8
c4966_g1_i1	CfOr65	23.448	634	145	529	95	111	8.40e-09	50.8
c4966_g1_i1	CfOr154	25.694	634	144	526	98	106	8.52e-09	50.8
c4966_g1_i1	CfOr83	25.170	634	147	529	89	110	8.72e-09	50.8
c4966_g1_i1	NvOr27	25.275	634	182	595	89	118	8.87e-09	50.8
c4966_g1_i1	PbOr32	20.382	634	157	556	86	125	8.96e-09	50.8
c4966_g1_i1	PbOr60FP	29.333	634	150	532	95	99	8.99e-09	50.8
c4966_g1_i1	LhOr186NTE	24.837	634	153	526	92	102	9.05e-09	50.8
c4966_g1_i1	PbOr1	19.205	634	151	550	98	120	9.08e-09	50.8
c4966_g1_i1	AmOr18	23.313	634	163	574	86	121	9.13e-09	50.8
c4966_g1_i1	NvOr9	23.810	634	147	526	86	112	9.24e-09	50.8
c4966_g1_i1	NvOr17	24.837	634	153	526	98	98	9.28e-09	50.8
c4966_g1_i1	HsOr13	20.652	634	184	628	86	140	9.29e-09	50.8
c4966_g1_i1	CfOr168	24.375	634	160	562	89	119	9.29e-09	50.8
c4966_g1_i1	PbOr34	22.754	634	167	589	89	128	1.00e-08	50.8
c4966_g1_i1	PbOr155	23.684	634	152	526	86	105	1.08e-08	50.4
c4966_g1_i1	CfOrco	19.205	634	151	550	98	120	1.08e-08	50.8
c4966_g1_i1	CfOr49	27.778	634	144	526	95	104	1.09e-08	50.4
c4966_g1_i1	PbOr52	23.611	634	144	526	95	110	1.12e-08	50.4
c4966_g1_i1	NvOr258	22.346	634	179	604	86	122	1.13e-08	50.4
c4966_g1_i1	CfOr86	26.974	634	152	529	89	101	1.14e-08	50.4
c4966_g1_i1	LhOr104	24.684	634	158	559	107	109	1.18e-08	50.4
c4966_g1_i1	CfOr89	27.083	634	144	526	95	105	1.30e-08	50.4
c4966_g1_i1	HsOr241	21.379	634	145	547	113	113	1.30e-08	50.4
c4966_g1_i1	NvOr6	24.138	634	145	526	92	110	1.32e-08	50.4
c4966_g1_i1	NvOr39PSE	24.503	634	151	526	86	110	1.40e-08	50.4
c4966_g1_i1	CfOr94	26.220	634	164	583	95	119	1.54e-08	50.1
c4966_g1_i1	HsOr177	23.611	634	144	517	86	106	1.58e-08	50.1
c4966_g1_i1	NvOr263	21.019	634	157	556	86	123	1.59e-08	50.1
c4966_g1_i1	PbOr38	22.543	634	173	604	89	133	1.62e-08	50.1
c4966_g1_i1	HsOr218	26.950	634	141	526	107	99	1.62e-08	50.1
c4966_g1_i1	LhOr1JF	18.543	634	151	550	98	121	1.66e-08	50.1
c4966_g1_i1	AmOr115	22.561	634	164	574	98	118	1.67e-08	50.1
c4966_g1_i1	NvOr255	24.490	634	147	526	86	110	1.77e-08	50.1
c4966_g1_i1	AmOr89	31.677	634	161	556	92	97	1.84e-08	50.1
c4966_g1_i1	AmOr27	27.389	634	157	556	86	113	1.86e-08	50.1
c4966_g1_i1	LhOr170	27.211	634	147	523	95	99	1.94e-08	49.7
c4966_g1_i1	NvOr22	25.263	634	190	631	74	133	1.95e-08	49.7
c4966_g1_i1	CfOr200	29.104	634	134	565	176	88	2.03e-08	49.7
c4966_g1_i1	HsOr99	23.973	634	146	526	98	108	2.04e-08	49.7
c4966_g1_i1	LhOr130	24.638	634	138	526	113	101	2.05e-08	49.7
c4966_g1_i1	LhOr75	24.026	634	154	544	89	114	2.05e-08	49.7
c4966_g1_i1	AmOr19	23.563	634	174	604	86	132	2.05e-08	49.7
c4966_g1_i1	LhOr32	22.414	634	174	604	86	133	2.20e-08	49.7
c4966_g1_i1	CfOr98	26.027	634	146	529	95	106	2.23e-08	49.7
c4966_g1_i1	LhOr29	22.222	634	153	544	86	116	2.31e-08	49.7
c4966_g1_i1	HsOrco	17.881	634	151	550	98	122	2.48e-08	49.7
c4966_g1_i1	HsOr59	22.581	634	155	550	86	120	2.51e-08	49.3
c4966_g1_i1	CfOr166	23.457	634	162	577	98	122	2.52e-08	49.3
c4966_g1_i1	NvOr70PSE	22.963	634	135	487	89	101	2.66e-08	49.3
c4966_g1_i1	CfOr14	20.408	634	147	526	86	117	2.68e-08	49.3
c4966_g1_i1	HsOr100	23.973	634	146	526	98	108	2.69e-08	49.3
c4966_g1_i1	AmOr23	23.529	634	170	589	86	127	2.90e-08	49.3
c4966_g1_i1	PbOr43	26.286	634	175	589	86	120	2.95e-08	49.3
c4966_g1_i1	NvOr262	20.253	634	158	559	86	125	3.06e-08	49.3
c4966_g1_i1	NvOr61	22.642	634	159	562	95	115	3.12e-08	49.3
c4966_g1_i1	NvOr243	21.622	634	148	526	86	114	3.29e-08	49.3
c4966_g1_i1	LhOr184NTE	24.051	634	158	556	98	112	3.35e-08	49.3
c4966_g1_i1	CfOr128	21.795	634	156	526	86	109	3.38e-08	49.3
c4966_g1_i1	CfOr7	22.603	634	146	526	89	113	3.66e-08	48.9
c4966_g1_i1	LhOr257	22.930	634	157	559	89	119	3.71e-08	48.9
c4966_g1_i1	NvOr195	22.642	634	159	559	89	119	3.72e-08	48.9
c4966_g1_i1	HsOr145	22.819	634	149	529	86	114	3.74e-08	48.9
c4966_g1_i1	CfOr66	24.138	634	145	529	95	110	3.77e-08	48.9
c4966_g1_i1	NvOr244PSE	25.333	634	150	523	86	103	3.81e-08	48.9
c4966_g1_i1	CfOr75	24.828	634	145	529	95	109	3.87e-08	48.9
c4966_g1_i1	LhOr157	24.138	634	145	529	95	110	3.99e-08	48.9
c4966_g1_i1	LhOr207	20.886	634	158	559	89	123	4.07e-08	48.9
c4966_g1_i1	HsOr234	24.725	634	182	604	95	120	4.11e-08	48.9
c4966_g1_i1	CfOr74	24.324	634	148	532	95	110	4.14e-08	48.9
c4966_g1_i1	CfOr170	23.030	634	165	577	89	125	4.53e-08	48.9
c4966_g1_i1	NvOr81	21.154	634	156	559	95	116	4.54e-08	48.9
c4966_g1_i1	HsOr236	21.978	634	182	604	95	125	4.60e-08	48.5
c4966_g1_i1	CfOr16	23.602	634	161	589	107	123	4.78e-08	48.5
c4966_g1_i1	CfOr171	21.387	634	173	604	89	135	5.02e-08	48.5
c4966_g1_i1	CfOr158	23.841	634	151	532	89	110	5.11e-08	48.5
c4966_g1_i1	HsOr19	21.557	634	167	574	86	124	5.33e-08	48.5
c4966_g1_i1	AmOr53	22.148	634	149	532	86	116	5.36e-08	48.5
c4966_g1_i1	LhOr194NTE	26.829	634	164	559	98	99	6.02e-08	48.5
c4966_g1_i1	CfOr190	25.658	634	152	526	86	105	6.10e-08	48.5
c4966_g1_i1	HsOr9	21.622	634	148	529	86	116	6.18e-08	48.5
c4966_g1_i1	HsOr40	20.225	634	178	598	86	135	6.26e-08	48.5
c4966_g1_i1	AmOr78	29.605	634	152	529	98	94	6.29e-08	48.5
c4966_g1_i1	AmOr161	23.448	634	145	520	92	103	6.45e-08	48.1
c4966_g1_i1	NvOr233	24.658	634	146	523	86	105	6.48e-08	48.1
c4966_g1_i1	NvOr3	20.588	634	170	583	86	123	6.73e-08	48.1
c4966_g1_i1	CfOr251	25.000	634	144	526	95	105	6.79e-08	48.1
c4966_g1_i1	HsOr91	23.288	634	146	526	98	109	6.91e-08	48.1
c4966_g1_i1	PbOr131	26.056	634	142	526	107	102	7.04e-08	48.1
c4966_g1_i1	CfOr132	23.121	634	173	589	86	124	7.12e-08	48.1
c4966_g1_i1	AmOr86	23.684	634	152	526	86	109	7.13e-08	48.1
c4966_g1_i1	AmOr52	22.024	634	168	589	86	130	7.25e-08	48.1
c4966_g1_i1	AmOr44	23.649	634	148	541	98	113	7.25e-08	48.1
c4966_g1_i1	AmOr40	25.166	634	151	538	86	113	7.31e-08	48.1
c4966_g1_i1	HsOr138	23.973	634	146	532	98	110	7.42e-08	48.1
c4966_g1_i1	PbOr279	19.608	634	153	550	92	121	7.54e-08	48.1
c4966_g1_i1	LhOr205	24.161	634	149	529	86	112	8.01e-08	48.1
c4966_g1_i1	AmOr59	23.649	634	148	550	107	113	8.29e-08	48.1
c4966_g1_i1	LhOr35	20.833	634	168	589	86	133	8.73e-08	47.8
c4966_g1_i1	NvOr10	19.728	634	147	526	86	118	9.06e-08	47.8
c4966_g1_i1	HsOr134	22.917	634	144	526	98	110	9.10e-08	47.8
c4966_g1_i1	HsOr98	23.288	634	146	526	98	109	9.12e-08	47.8
c4966_g1_i1	PbOr123FIX	21.951	634	164	577	89	123	9.22e-08	47.8
c4966_g1_i1	PbOr162	21.290	634	155	556	92	116	9.70e-08	47.8
c4966_g1_i1	LhOr214	21.088	634	147	526	86	115	1.02e-07	47.8
c4966_g1_i1	CfOr122	22.667	634	150	526	92	109	1.06e-07	47.8
c4966_g1_i1	AmOr90	25.974	634	154	529	92	101	1.07e-07	47.8
c4966_g1_i1	CfOr191	24.161	634	149	526	86	108	1.07e-07	47.8
c4966_g1_i1	LhOr116	23.448	634	145	529	98	110	1.10e-07	47.8
c4966_g1_i1	LhOr109	26.351	634	148	526	98	100	1.18e-07	47.4
c4966_g1_i1	PbOr160FIX	24.375	634	160	559	86	115	1.22e-07	47.4
c4966_g1_i1	CfOr69	23.926	634	163	583	95	124	1.26e-07	47.4
c4966_g1_i1	PbOr122FIX	23.490	634	149	529	86	113	1.28e-07	47.4
c4966_g1_i1	LhOr113	24.490	634	147	526	98	104	1.37e-07	47.4
c4966_g1_i1	CfOr123	22.667	634	150	526	92	109	1.39e-07	47.4
c4966_g1_i1	LhOr84	23.757	634	181	628	89	136	1.41e-07	47.4
c4966_g1_i1	PbOr71FN	24.684	634	158	601	155	110	1.46e-07	47.4
c4966_g1_i1	LhOr146	21.528	634	144	526	95	113	1.47e-07	47.4
c4966_g1_i1	CfOr54	23.288	634	146	529	92	112	1.51e-07	47.4
c4966_g1_i1	CfOr78	24.306	634	144	526	95	109	1.52e-07	47.4
c4966_g1_i1	CfOr44	21.469	634	177	595	86	132	1.59e-07	47.0
c4966_g1_i1	PbOr143	21.622	634	148	529	89	115	1.64e-07	47.0
c4966_g1_i1	HsOr165	22.941	634	170	586	89	124	1.69e-07	47.0
c4966_g1_i1	HsOr368	24.658	634	146	526	89	108	1.69e-07	47.0
c4966_g1_i1	HsOr160	23.684	634	190	604	92	126	1.71e-07	47.0
c4966_g1_i1	LhOr111	28.090	634	178	604	98	114	1.76e-07	47.0
c4966_g1_i1	AmOr71	18.129	634	171	601	95	134	1.81e-07	47.0
c4966_g1_i1	LhOr167	26.316	634	152	550	95	112	1.82e-07	47.0
c4966_g1_i1	NvOr93	20.000	634	150	526	86	112	1.85e-07	47.0
c4966_g1_i1	PbOr124FIX	21.951	634	164	577	89	123	1.92e-07	47.0
c4966_g1_i1	HsOr51	24.113	634	141	532	110	107	1.96e-07	47.0
c4966_g1_i1	AmOr24	22.642	634	159	556	86	119	2.04e-07	47.0
c4966_g1_i1	NvOr13	28.082	634	146	520	89	103	2.06e-07	47.0
c4966_g1_i1	CfOr64	24.658	634	146	529	95	108	2.20e-07	46.6
c4966_g1_i1	CfOr133	28.916	634	83	334	86	59	2.22e-07	46.6
c4966_g1_i1	LhOr114	25.170	634	147	526	98	103	2.23e-07	46.6
c4966_g1_i1	NvOr8	23.204	634	181	628	98	125	2.34e-07	46.6
c4966_g1_i1	CfOr62	21.472	634	163	577	89	128	2.35e-07	46.6
c4966_g1_i1	CfOr59	23.226	634	155	559	95	119	2.49e-07	46.6
c4966_g1_i1	NvOr241	21.622	634	148	526	86	114	2.60e-07	46.6
c4966_g1_i1	PbOr111	22.297	634	148	529	89	114	2.62e-07	46.6
c4966_g1_i1	AmOr69	23.837	634	172	604	92	121	2.62e-07	46.6
c4966_g1_i1	LhOr229	22.667	634	150	526	86	108	2.72e-07	46.6
c4966_g1_i1	PbOr80FN	22.297	634	148	526	92	112	2.73e-07	46.6
c4966_g1_i1	HsOr153	25.974	634	154	544	107	99	2.99e-07	46.2
c4966_g1_i1	LhOr124	19.863	634	146	526	89	114	3.07e-07	46.2
c4966_g1_i1	LhOr340FIX	22.876	634	153	541	89	112	3.15e-07	46.2
c4966_g1_i1	HsOr60	20.833	634	144	526	95	114	3.16e-07	46.2
